name,year,month,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,station,id,lon,lat,elevation,PM25,NO,CH4,month_year
Moratalaz,2005,3,,0.5671102141420687,,,,54.86514785693538,85.20633067655307,,37.529784931931445,37.79092741861779,,14.985389760104558,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2005,4,,0.45681944402555624,,,,44.495041507482526,63.91622220741378,,55.016847254170315,25.252930615345637,,8.967277781830894,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2005,5,,0.37575268797496314,,,,45.23248651143043,59.377782207663344,,52.193002757413424,30.60208329654509,,6.040846771450453,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2005,6,,0.3400417243406404,,,,48.684561903188225,61.16161340068876,,53.88331006425719,33.224860720979805,,5.663908207698392,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2005,7,,0.32420698983935253,,,,51.279892693924644,62.52719090254076,,60.10642382908768,37.116837164274294,,5.756075272637029,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2005,8,,0.32955525656835727,,,,53.01901614184007,67.24334223893774,,50.82954058840468,39.910433611895655,,5.765902963931349,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2005,9,,0.4242398874987452,,,,71.50377959420325,99.75461635629502,,36.62079203280566,35.041748240027395,,6.266541149825731,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2005,10,,0.5083252819263993,,,,71.40099662676502,111.22835986560564,,22.41813204791427,30.168903267383577,,6.46254019990228,,,28079036.0,28079036.0,-3.645305555555555,40.40794722222222,685.0,,,,
Moratalaz,2005,11,,0.6742879017662673,,,,71.70387443028402,133.62148519022358,,20.72352566474523,29.328723146732038,,16.423920378020494,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2005,12,,0.7602560639260915,,,,78.4579542745331,150.81915198874185,,19.244577481713094,29.549285700057716,,18.975309972171836,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,1,,0.7650929880201902,,,,76.964935787054,141.12105558398108,,21.81236174822923,30.09753584264001,,19.61279600714141,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2006,2,,0.7599105799207033,,,,78.71253352513435,148.77475397704077,,21.81789718090188,39.11311488322103,,16.399925495579772,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,3,,0.4799857947086407,,,,53.09312503767962,83.68975858119401,,32.00534918722745,28.60550498640215,,10.534772726622494,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,4,,0.36418055556714535,,,,48.51476383606593,63.78763901392619,,44.23172711772393,25.243690841045222,,8.657083338499069,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2006,5,,0.3455510752135387,,,,50.93068554644944,65.95602139990817,,49.34195221207115,38.315951472834534,,10.514623652222337,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,6,,0.3169305559040771,,,,51.398875033193164,66.5715694864591,,57.21316862660785,37.8295833018091,,8.431555556588703,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2006,7,,0.30253028195767506,,,,56.5157065616161,72.23966355278867,,59.9748804552478,42.00106611843856,,8.599932716159127,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,8,,0.24919354887579073,,,,38.22063170774009,48.28537633213946,,62.9397327983765,30.643051094906305,,9.255645147574846,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,9,,0.3337222222238779,,,,58.56380549536811,78.80204162597656,,42.99880810878997,35.793936057283084,,9.947694430086347,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2006,10,,0.404623655742535,,,,56.546982459350914,84.75987814179292,,33.35966290047999,32.77243280506903,,9.996639791355339,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2006,11,,0.5903337964469435,,,,62.04246854981618,113.5388979093799,,20.83390101803442,29.08769123643761,,16.23098750771004,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2006,12,,0.7222580650761243,,,,66.52030921495088,141.73044381474935,,19.417046390672944,30.529676090850522,,20.682755375421177,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,1,,0.7834454922464301,,,,63.23041725960908,159.76843885072628,,14.182084498606937,38.54362533098925,,21.262489886174773,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,2,,0.5791666665380555,,,,63.23828057052503,137.64621400941013,,23.98800313342566,27.22563988821847,,17.001564853059907,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,3,,0.45986540992600117,,,,35.304912501998736,55.263997364814315,,40.017309842311164,21.70796763335391,,17.49835799937293,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,4,,0.4412777774449852,,,,40.398662937052734,57.9339554489157,,36.84264530553374,23.129138877325587,,10.766500025987625,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2007,5,,0.34565275853366906,,,,42.44936740639072,58.10889640053381,,39.90636619514143,25.174339607719464,,4.144522214802246,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,6,,0.3144722220591373,,,,45.280890216084615,58.21851169084806,,44.405240242831745,25.658694457014402,,3.7797361175219217,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2007,7,,0.2626010784804017,,,,39.090472313395715,50.12238869107204,,52.58715891133884,31.409352249462113,,3.902924530268358,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,8,,0.24934139799687166,,,,32.983360215540856,42.2694758074258,,57.11535115188427,31.86905665394431,,3.9822983911601444,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,9,,0.30004166708224345,,,,44.31233649923672,54.188038912204114,,45.28013120378767,28.04941584205097,,4.613421430508185,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2007,10,,0.4022983865391824,,,,49.20033594292979,72.37237902097804,,27.194550592912716,23.54349930016863,,8.825706610929918,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2007,11,,0.6478025029531275,,,,61.40352778567208,123.68744429018763,,18.20998542058572,34.17999995785611,,22.56204167339537,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2007,12,,0.7677628037261192,,,,60.64863887115951,146.46122619726586,,11.435957750762013,36.39429157578189,,23.04938003894775,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,1,,0.6137768815081286,,,,52.1374999585972,112.74127712941939,,14.999452233649372,29.664959581232456,,15.21844086723943,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,2,,0.6182758609882031,,,,52.8701726536099,96.33119426562632,,20.87751884854826,31.62821578430615,,26.125525178840693,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2008,3,,0.4017900413611696,,,,39.90842532951129,60.91841191205812,,35.10540084228569,19.035161701495436,,9.539986526829534,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,4,,0.35340277763704453,,,,41.800819449623425,56.8454028626283,,36.56640667470385,19.001861089468,,4.501418643684149,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2008,5,,0.30259408705657526,,,,40.872284940494005,55.224099530968616,,38.78419913064744,18.061115608260195,,8.047244627629556,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,6,,0.27175487474146653,,,,38.71346795326488,49.47841002784846,,49.1374965277766,21.844700931673753,,8.836921993404378,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2008,7,,0.24897849485678694,,,,42.94235216930348,51.106397887711886,,52.564798349334346,30.695235548879385,,8.622849470184695,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,8,,0.24220430137970111,,,,39.76955647237839,47.594220358838314,,53.166357587101636,28.830967757330146,,9.372379020337135,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,9,,0.29812239207876573,,,,48.41913880904516,62.98833329677582,,42.17751040677533,28.812534821066684,,9.951347219944001,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2008,10,,0.3653028257201209,,,,55.17799732313361,76.07270170796302,,31.345639251282847,35.60049799505827,,10.564260735947599,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2008,11,,0.5117499995148844,,,,53.94493750537718,97.02769130924315,,25.123824738328747,20.32530554731687,,23.353500020503997,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2008,12,,0.5689232823304822,,,,57.9487483121184,130.0815075249242,,17.778588687219926,20.29061828072994,,23.743333312772936,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,1,,0.515698923859545,,,,51.342271511593175,114.00232510412893,,23.433930072296675,18.818709705946265,,22.065645174313616,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,2,,0.5230104320095478,,,,59.55735836598411,113.48379111503488,,25.46698952431828,25.43358630899872,,23.98431339263916,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,3,,0.4244474394703811,,,,50.765876032191144,68.04971701983172,,34.458438782159284,24.425895022511643,,20.518638844117323,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,4,,0.36330555480801396,,,,48.63700008392334,62.16152779261271,,38.30151387585534,15.3324444340335,,10.995874997642305,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2009,5,,0.2894892473054188,,,,43.61125175147487,53.28028258532888,,45.13929917484602,20.313633941384698,,8.435228495828566,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,6,,0.2505833336255616,,,,42.918384365384625,56.40990250754821,,65.8884401673394,24.235563288477763,,6.781805546416177,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2009,7,,0.24438172024023785,,,,47.409999987130526,72.99974467164726,,58.60718722747762,30.275954304523367,,6.799260761789096,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,8,,0.25156123849938083,,,,47.467187063851235,72.02441452457639,,60.23969047130518,27.992947483447807,,7.471280326097802,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,9,,0.27380555528733463,,,,48.432388838794495,74.96958327293396,,56.03643056187365,23.298430560032525,,7.761500002278222,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2009,10,,0.3780997301128033,,,,62.79935878686007,106.32324714192264,,32.18559304337617,23.906630747241152,,9.632008086638951,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2009,11,,0.4786111105233431,,,,69.15677766402563,132.88056962225173,,21.178083334697618,30.29962503678269,,15.415097220738728,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2009,12,,0.4906720430339857,,,,64.72040324121393,127.35951608739873,,18.699096034475637,19.84306456629307,,17.445430117909627,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,1,,0.4832123647574135,,,,62.22255371719278,115.8501747500512,,,17.654180117191807,,18.206344112273186,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,2,,0.4276636899448931,,,,59.003511851742154,98.58788706858952,,,15.185461322643928,,17.101830400881312,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,3,,0.38265141351386645,,,,52.382247547442304,85.85405125881108,,,24.790646005928277,,19.44943473477062,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,4,,0.35173852586281973,,,,48.245243392169726,75.31226696656377,,,19.277701980224226,,14.41173853695144,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2010,5,,0.2738440862145795,,,,36.65698919693629,61.0600000094342,,,19.638817195289878,,7.636263438450393,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,6,,0.25691237815646695,,,,36.68830320135443,49.232002833953985,,,18.971406695570455,,5.194784421748346,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2010,7,,0.2560377353124541,,,,37.62990592115669,47.47641125802071,,,28.572870619534804,,4.235631721955474,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,8,,0.24455645151676667,,,,35.43867308463998,43.892352896088944,,,29.860821026651887,,4.354704313060289,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,9,,0.3003472229879763,,,,49.13263888226615,67.75809719032712,,,26.090472855886265,,4.635347222950723,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2010,10,,0.41764784916754694,,,,59.69663526553004,98.55343217708541,,,27.027429332964193,,8.60577957348157,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2010,11,,0.44034722215599487,,,,55.28119441403283,95.41395815610886,,,19.082392252867677,,13.32745833132002,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,,,
Moratalaz,2010,12,,0.5170295682725727,,,,60.42310488608576,115.84111547085547,,,22.07333784822179,,17.00369624489097,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,,,
Moratalaz,2011,1,,0.5179704372841184,,,,57.70971774029476,87.91000366210938,,,20.448723118792298,,16.50045760451223,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,53.01480484522207,,
Moratalaz,2011,2,,0.5120535782494006,,,,63.260416666666664,,,,24.767857142857142,,12.09538002980626,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,53.28422619047619,,
Moratalaz,2011,3,,0.4076502805199128,,,,42.88544474393531,,,,19.135752688172044,,15.971774193548388,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,16.95822102425876,,
Moratalaz,2011,4,,0.329444452188909,,,,42.730555555555554,,,,25.768055555555556,,8.768055555555556,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,14.515277777777778,,
Moratalaz,2011,5,,0.2698519583766425,,,,40.799731182795696,,,,21.97577388963661,,7.330634278002699,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,11.950268817204302,,
Moratalaz,2011,6,,0.1973574451884573,,,,42.27638888888889,,,,23.259052924791085,,6.784122562674095,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,12.072222222222223,,
Moratalaz,2011,7,,0.11684636299741877,,,,34.927321668909826,,,,22.473045822102424,,6.787061994609164,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,9.37550471063257,,
Moratalaz,2011,8,,0.1887096810124574,,,,39.18304172274563,,,,23.67297297297297,,6.114247311827957,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,9.874831763122476,,
Moratalaz,2011,9,,0.29289694170890407,,,,55.533426183844014,,,,24.7875,,5.297071129707113,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,19.798050139275766,,
Moratalaz,2011,10,,0.3478494680997345,,,,49.163978494623656,,,,22.614247311827956,,4.635262449528937,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,24.309139784946236,,
Moratalaz,2011,11,,0.4602777843777504,,,,48.611111111111114,,,,20.593055555555555,,12.159944367176633,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,40.50416666666667,,
Moratalaz,2011,12,,0.5936828015912925,,,,58.24193548387097,,,,22.93010752688172,,10.405114401076716,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,75.65860215053763,,
Moratalaz,2012,1,,0.6270161340593972,,,,60.91263440860215,,,,21.364372469635626,,15.154569892473118,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,81.30376344086021,,
Moratalaz,2012,2,,0.44899425886828326,,,,47.8117816091954,,,,16.45977011494253,,17.185344827586206,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,30.11925287356322,,
Moratalaz,2012,3,,0.39102041504415525,,,,46.86802721088436,,,,22.635374149659864,,14.58991825613079,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,17.536054421768707,,
Moratalaz,2012,4,,0.2845618986888621,,,,29.858333333333334,,,,14.597222222222221,,5.873259052924791,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,9.136111111111111,,
Moratalaz,2012,5,,0.26155914596572355,,,,33.986559139784944,,,,21.611336032388664,,4.237903225806452,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,9.85752688172043,,
Moratalaz,2012,6,,0.22282913622527226,,,,29.42997198879552,,,,43.64565826330532,,3.4019607843137254,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,8.049019607843137,,
Moratalaz,2012,7,,0.2210526359386933,,,,29.87837837837838,,,,33.15967523680649,,2.877027027027027,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,8.162162162162161,,
Moratalaz,2012,8,,0.22715054206069435,,,,30.81451612903226,,,,34.950268817204304,,1.4314516129032258,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,8.888440860215054,,
Moratalaz,2012,9,,0.2463788352387861,,,,33.486072423398326,,,,20.304044630404462,,1.99860529986053,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,11.277158774373259,,
Moratalaz,2012,10,,0.3278225870923169,,,,47.62768817204301,,,,19.22983870967742,,4.622311827956989,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,27.31048387096774,,
Moratalaz,2012,11,,0.3876388953170843,,,,42.827777777777776,,,,18.026536312849164,,11.347705146036162,,,28079036.0,28079036.0,-3.6453055555555554,40.40794722222222,685.0,,27.154166666666665,,
Moratalaz,2012,12,,0.4856182854742773,,,,55.6,,,,15.748655913978494,,6.970390309555855,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,55.73243243243243,,
Moratalaz,2013,1,,0.45456989840554296,,,,39.51816958277254,,,,14.326612903225806,,5.57258064516129,,,28079036.0,28079036.0,-3.645305555555556,40.40794722222222,685.0,,46.54239569313594,,
